best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 274, 'depth_ratio': 2.91, 'time': 3.6743931770324707, 'cx_gates': 1599, 'num_gates': 1600}","{'depth': 3.611, 'depth_ratio': 0.03826, 'time': 0.3803, 'cx_gates': 136.6, 'num_gates': 136.6}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,92
"{'depth': 290, 'depth_ratio': 3.05, 'time': 3.0918242931365967, 'cx_gates': 1237, 'num_gates': 1238}","{'depth': 5.154, 'depth_ratio': 0.05564, 'time': 0.1507, 'cx_gates': 203.2, 'num_gates': 203.2}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,93
"{'depth': 277, 'depth_ratio': 2.89, 'time': 3.534350872039795, 'cx_gates': 1712, 'num_gates': 1713}","{'depth': 9.79, 'depth_ratio': 0.1017, 'time': 0.4039, 'cx_gates': 146.3, 'num_gates': 146.3}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,94
"{'depth': 281, 'depth_ratio': 2.9, 'time': 3.675723075866699, 'cx_gates': 1719, 'num_gates': 1720}","{'depth': 8.163, 'depth_ratio': 0.08163, 'time': 0.2253, 'cx_gates': 177.1, 'num_gates': 177.1}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,95
"{'depth': 276, 'depth_ratio': 2.82, 'time': 4.058551073074341, 'cx_gates': 1885, 'num_gates': 1886}","{'depth': 8.795, 'depth_ratio': 0.08795, 'time': 0.3689, 'cx_gates': 167.4, 'num_gates': 167.4}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,96
"{'depth': 291, 'depth_ratio': 2.94, 'time': 2.5403048992156982, 'cx_gates': 1271, 'num_gates': 1272}","{'depth': 6.946, 'depth_ratio': 0.06946, 'time': 0.4052, 'cx_gates': 179.1, 'num_gates': 179.1}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,97
"{'depth': 295, 'depth_ratio': 2.95, 'time': 4.208977222442627, 'cx_gates': 1698, 'num_gates': 1699}","{'depth': 5.036, 'depth_ratio': 0.05036, 'time': 0.4692, 'cx_gates': 239.1, 'num_gates': 239.1}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,98
"{'depth': 303, 'depth_ratio': 3.0, 'time': 3.9532480239868164, 'cx_gates': 1777, 'num_gates': 1778}","{'depth': 2.683, 'depth_ratio': 0.02683, 'time': 0.4526, 'cx_gates': 124.2, 'num_gates': 124.2}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,99
"{'depth': 290, 'depth_ratio': 2.84, 'time': 3.375491142272949, 'cx_gates': 1433, 'num_gates': 1434}","{'depth': 9.654, 'depth_ratio': 0.09654, 'time': 0.4084, 'cx_gates': 231.3, 'num_gates': 231.3}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,100
"{'depth': 300, 'depth_ratio': 2.91, 'time': 4.479713201522827, 'cx_gates': 1998, 'num_gates': 1999}","{'depth': 7.746, 'depth_ratio': 0.07746, 'time': 0.1439, 'cx_gates': 80.15, 'num_gates': 80.15}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,101
"{'depth': 303, 'depth_ratio': 2.91, 'time': 4.261460065841675, 'cx_gates': 1537, 'num_gates': 1538}","{'depth': 9.972, 'depth_ratio': 0.09708, 'time': 0.4478, 'cx_gates': 248.9, 'num_gates': 248.9}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,102
"{'depth': 304, 'depth_ratio': 2.9, 'time': 5.079058885574341, 'cx_gates': 1982, 'num_gates': 1983}","{'depth': 9.728, 'depth_ratio': 0.09178, 'time': 0.3714, 'cx_gates': 199.2, 'num_gates': 199.2}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,103
"{'depth': 297, 'depth_ratio': 2.8, 'time': 3.8682701587677, 'cx_gates': 1482, 'num_gates': 1483}","{'depth': 12.8, 'depth_ratio': 0.1211, 'time': 0.3346, 'cx_gates': 143.6, 'num_gates': 143.6}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,104
"{'depth': 307, 'depth_ratio': 2.87, 'time': 5.182518005371094, 'cx_gates': 2059, 'num_gates': 2060}","{'depth': 8.899, 'depth_ratio': 0.08343, 'time': 0.332, 'cx_gates': 123.7, 'num_gates': 123.7}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,105
"{'depth': 297, 'depth_ratio': 2.75, 'time': 4.59874701499939, 'cx_gates': 1691, 'num_gates': 1692}","{'depth': 15.07, 'depth_ratio': 0.1394, 'time': 0.4543, 'cx_gates': 204.6, 'num_gates': 204.6}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,106
"{'depth': 320, 'depth_ratio': 2.94, 'time': 4.687914848327637, 'cx_gates': 1461, 'num_gates': 1462}","{'depth': 8.639, 'depth_ratio': 0.07679, 'time': 0.5944, 'cx_gates': 326.1, 'num_gates': 326.1}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,107
"{'depth': 325, 'depth_ratio': 2.95, 'time': 4.716658115386963, 'cx_gates': 2056, 'num_gates': 2057}","{'depth': 7.392, 'depth_ratio': 0.07054, 'time': 0.4632, 'cx_gates': 227.8, 'num_gates': 227.8}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,108
"{'depth': 316, 'depth_ratio': 2.85, 'time': 5.601075887680054, 'cx_gates': 2213, 'num_gates': 2214}","{'depth': 12.56, 'depth_ratio': 0.1125, 'time': 0.4694, 'cx_gates': 264.1, 'num_gates': 264.1}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,109
"{'depth': 330, 'depth_ratio': 2.95, 'time': 5.688024044036865, 'cx_gates': 2154, 'num_gates': 2155}","{'depth': 2.059, 'depth_ratio': 0.0172, 'time': 0.9032, 'cx_gates': 297.5, 'num_gates': 297.5}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,110
"{'depth': 329, 'depth_ratio': 2.91, 'time': 5.259351968765259, 'cx_gates': 1999, 'num_gates': 2000}","{'depth': 6.705, 'depth_ratio': 0.05967, 'time': 0.4869, 'cx_gates': 324.6, 'num_gates': 324.6}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,111
"{'depth': 347, 'depth_ratio': 3.04, 'time': 6.002272844314575, 'cx_gates': 2099, 'num_gates': 2100}","{'depth': 5.514, 'depth_ratio': 0.05083, 'time': 0.5584, 'cx_gates': 202.9, 'num_gates': 202.9}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,112
"{'depth': 337, 'depth_ratio': 2.93, 'time': 5.950087070465088, 'cx_gates': 2322, 'num_gates': 2323}","{'depth': 11.43, 'depth_ratio': 0.09851, 'time': 0.677, 'cx_gates': 245.4, 'num_gates': 245.4}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,113
"{'depth': 346, 'depth_ratio': 2.98, 'time': 4.821281909942627, 'cx_gates': 1702, 'num_gates': 1703}","{'depth': 6.216, 'depth_ratio': 0.05492, 'time': 0.5364, 'cx_gates': 188.0, 'num_gates': 188.0}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,114
"{'depth': 343, 'depth_ratio': 2.93, 'time': 5.976424932479858, 'cx_gates': 1901, 'num_gates': 1902}","{'depth': 8.764, 'depth_ratio': 0.07626, 'time': 0.4943, 'cx_gates': 192.8, 'num_gates': 192.8}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,115
"{'depth': 356, 'depth_ratio': 3.02, 'time': 4.982801198959351, 'cx_gates': 1755, 'num_gates': 1756}","{'depth': 5.344, 'depth_ratio': 0.04354, 'time': 0.4947, 'cx_gates': 215.3, 'num_gates': 215.3}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,116
"{'depth': 351, 'depth_ratio': 2.95, 'time': 4.687346935272217, 'cx_gates': 1573, 'num_gates': 1574}","{'depth': 8.786, 'depth_ratio': 0.07376, 'time': 0.5132, 'cx_gates': 200.7, 'num_gates': 200.7}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,117
"{'depth': 361, 'depth_ratio': 3.01, 'time': 5.435967922210693, 'cx_gates': 1955, 'num_gates': 1956}","{'depth': 12.69, 'depth_ratio': 0.1046, 'time': 0.4973, 'cx_gates': 99.98, 'num_gates': 99.98}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,118
"{'depth': 363, 'depth_ratio': 3.0, 'time': 6.40038800239563, 'cx_gates': 1983, 'num_gates': 1984}","{'depth': 7.359, 'depth_ratio': 0.05899, 'time': 0.6042, 'cx_gates': 249.7, 'num_gates': 249.7}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,119
"{'depth': 360, 'depth_ratio': 2.95, 'time': 6.132289886474609, 'cx_gates': 1861, 'num_gates': 1862}","{'depth': 9.174, 'depth_ratio': 0.07521, 'time': 0.3959, 'cx_gates': 310.9, 'num_gates': 310.9}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,120
"{'depth': 371, 'depth_ratio': 3.02, 'time': 7.539881229400635, 'cx_gates': 2474, 'num_gates': 2475}","{'depth': 6.164, 'depth_ratio': 0.04841, 'time': 0.8263, 'cx_gates': 370.0, 'num_gates': 370.0}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,121
"{'depth': 356, 'depth_ratio': 2.87, 'time': 7.431550025939941, 'cx_gates': 2499, 'num_gates': 2500}","{'depth': 16.94, 'depth_ratio': 0.1379, 'time': 1.078, 'cx_gates': 313.0, 'num_gates': 313.0}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,122
"{'depth': 373, 'depth_ratio': 2.98, 'time': 6.9664998054504395, 'cx_gates': 2437, 'num_gates': 2438}","{'depth': 8.343, 'depth_ratio': 0.06693, 'time': 0.7986, 'cx_gates': 278.3, 'num_gates': 278.3}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,123
"{'depth': 377, 'depth_ratio': 2.99, 'time': 6.154950857162476, 'cx_gates': 2024, 'num_gates': 2025}","{'depth': 7.499, 'depth_ratio': 0.05886, 'time': 0.7399, 'cx_gates': 444.6, 'num_gates': 444.6}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,124
"{'depth': 373, 'depth_ratio': 2.94, 'time': 7.683255910873413, 'cx_gates': 2295, 'num_gates': 2296}","{'depth': 10.8, 'depth_ratio': 0.08237, 'time': 0.7551, 'cx_gates': 212.6, 'num_gates': 212.6}",sabre_look_test_0_v0.20,sabre_0.20,hex_127,125
